1490758217072,37,28-Mar-2017 10:30:17.017,SYX-SWA,112.11865,20.27616,255.00555806608358,52.75967
1490758217242,88,28-Mar-2017 10:30:17.017,PHX-DTW,-103.27268,37.10442,244.87381781820304,65.34052
1490758217292,45,28-Mar-2017 10:30:17.017,STT-MIA,-70.28372,21.17336,273.3439221428214,-61.33795
1490758217478,48,28-Mar-2017 10:30:17.017,TRV-MCT,73.57767,11.46316,288.1726718748296,-48.13472
1490758217678,41,28-Mar-2017 10:30:17.017,DZA-HAH,43.9768,-11.98264,237.33411670071737,-57.0305
1490758217697,52,28-Mar-2017 10:30:17.017,LUX-ARN,8.12816,51.72044,294.7532890067134,30.84571
1490758217824,71,28-Mar-2017 10:30:17.017,IAH-SFO,-106.86339,34.14367,253.1504650313775,-70.05392
1490758217902,14,28-Mar-2017 10:30:17.017,JUB-DXB,41.1647,13.84021,268.67951490263073,47.32961
1490758218363,40,28-Mar-2017 10:30:18.018,SUV-SYD,175.58548,-20.23482,274.45878983269245,-127.4679
1490758218612,43,28-Mar-2017 10:30:18.018,YVR-PHX,-120.46334,46.13195,210.504205233171,150.08638
1490758218785,26,28-Mar-2017 10:30:18.018,LAS-DSM,-108.16415,38.38856,264.36105401908037,69.58937
1490758218875,17,28-Mar-2017 10:30:18.018,PVD-TPA,-77.24582,35.22885,280.73042708732703,-146.73148
1490758218886,62,28-Mar-2017 10:30:18.018,CDG-NCE,3.76598,47.73461,219.67628054766786,148.15133
1490758219083,68,28-Mar-2017 10:30:19.019,AYT-ZRH,21.18654,42.44259,203.06501782306032,-56.29881
1490758219092,65,28-Mar-2017 10:30:19.019,CGQ-NKG,121.97615,38.12687,248.67837136464456,-157.29079
1490758219114,36,28-Mar-2017 10:30:19.019,ITM-CTS,136.91126,36.86243,231.31490056514372,30.32751
1490758219138,95,28-Mar-2017 10:30:19.019,LAS-ATL,-100.64124,35.92424,209.64933152403364,95.0223
1490758219141,31,28-Mar-2017 10:30:19.019,ATL-GDL,-86.94399,32.21366,236.88594737983055,-124.64175
1490758219251,56,28-Mar-2017 10:30:19.019,ATL-OMA,-90.65845,38.13512,241.08201761032743,-50.14473
1490758219267,44,28-Mar-2017 10:30:19.019,ADD-MPM,35.89287,-8.12954,220.98449268196725,-170.33227
1490758219403,6,28-Mar-2017 10:30:19.019,ALA-AUH,74.60509,41.87684,290.9696147365371,-130.25911
1490758219429,55,28-Mar-2017 10:30:19.019,PFO-DME,33.05256,37.68551,250.5551462667434,8.92821
1490758219563,18,28-Mar-2017 10:30:19.019,BHH-JED,41.18414,20.70046,233.4223973689614,-62.24956
1490758219575,80,28-Mar-2017 10:30:19.019,ROC-JFK,-76.11466,42.16576,201.0464251227559,130.26643
1490758219717,79,28-Mar-2017 10:30:19.019,DWC-KUF,54.84612,26.71869,219.62929610104993,-6.1553
1490758219886,70,28-Mar-2017 10:30:19.019,DEC-STL,-90.30059,38.8,231.06237502727615,-133.42587
1490758219999,83,28-Mar-2017 10:30:19.019,AUA-JFK,-71.17371,22.68012,257.3651313503604,-6.3752
1490758220075,2,28-Mar-2017 10:30:20.020,VIE-HRK,26.65762,49.47616,292.917725557882,82.18379
1490758220078,91,28-Mar-2017 10:30:20.020,BIA-MRS,7.48891,42.98807,210.72394634998744,-74.10484
1490758220192,98,28-Mar-2017 10:30:20.020,MIG-SHA,107.20408,31.52971,229.48087893877565,87.86342
1490758220211,23,28-Mar-2017 10:30:20.020,SGC-TOF,77.70309,59.8184,263.6706668682237,127.65622
1490758220272,77,28-Mar-2017 10:30:20.020,DFW-BDL,-88.85797,36.75784,235.79595569624604,62.47366
1490758220503,9,28-Mar-2017 10:30:20.020,DUS-KVA,9.67593,50.02898,287.6646644701312,125.44535
1490758220504,24,28-Mar-2017 10:30:20.020,BIL-LAS,-112.25095,40.75111,207.4553652137705,-153.12911
1490758220539,46,28-Mar-2017 10:30:20.020,CEB-KLO,122.85377,11.27303,219.54038536736286,-48.9752
1490758220653,54,28-Mar-2017 10:30:20.020,ATL-DAB,-83.43922,32.38195,298.3131506146354,146.80045
1490758220745,22,28-Mar-2017 10:30:20.020,LJG-NGB,104.92436,27.83506,233.38522696019368,78.20663
1490758220779,92,28-Mar-2017 10:30:20.020,PER-RVT,117.55155,-32.66,295.02572470225687,117.8407
1490758221023,81,28-Mar-2017 10:30:21.021,BIQ-NYO,4.86525,50.34286,262.4615772999996,34.77652
1490758221051,73,28-Mar-2017 10:30:21.021,PEK-TLV,73.63342,43.91164,232.19702876361018,-98.21206
1490758221137,99,28-Mar-2017 10:30:21.021,BCN-SLM,0.08303,41.2548,293.15231183374436,-92.25161
1490758221152,61,28-Mar-2017 10:30:21.021,MSP-RIC,-86.48043,42.22277,236.32176311962684,120.83541
1490758221376,16,28-Mar-2017 10:30:21.021,FUK-HAN,120.82061,29.61059,204.71076725273824,-118.31872
1490758221394,86,28-Mar-2017 10:30:21.021,JAC-SLC,-111.39734,42.14086,269.91131642552074,-161.97255
1490758221537,64,28-Mar-2017 10:30:21.021,SJU-AZS,-67.58204,18.79918,207.15108139622765,-76.73861
1490758221575,84,28-Mar-2017 10:30:21.021,IKA-MSQ,47.7385,39.29933,245.0346937924869,-35.98292
1490758221703,27,28-Mar-2017 10:30:21.021,CUN-ORD,-87.19803,28.61202,209.95183322955552,-2.27096
1490758221752,63,28-Mar-2017 10:30:21.021,VNO-ARN,23.69746,55.87375,272.32916417602786,-36.77203
1490758221978,72,28-Mar-2017 10:30:21.021,TPA-PDX,-97.84972,37.39372,283.01889245202267,-58.19206
1490758222038,57,28-Mar-2017 10:30:22.022,BSR-IST,42.91865,33.72461,229.4542794702856,-52.94118
1490758222045,10,28-Mar-2017 10:30:22.022,HGH-HKG,117.67007,27.03995,299.2329029765656,-143.38598
1490758222064,20,28-Mar-2017 10:30:22.022,MIA-AUA,-78.73886,23.96831,294.3785653171816,142.67034
1490758222233,53,28-Mar-2017 10:30:22.022,PMI-LUX,4.32513,44.62334,264.6946015071656,13.69604
1490758222245,35,28-Mar-2017 10:30:22.022,ZNZ-MBA,39.47431,-4.74646,242.33527223909587,9.54398
1490758222305,96,28-Mar-2017 10:30:22.022,ATL-HPN,-82.02147,35.52169,280.58799761284024,47.10571
1490758222353,69,28-Mar-2017 10:30:22.022,PDX-SEA,-122.3684,47.07791,203.3211590485505,6.14437
1490758222614,25,28-Mar-2017 10:30:22.022,LAS-ATW,-108.65337,38.8531,234.86786519777093,63.72857
1490758222766,5,28-Mar-2017 10:30:22.022,CLT-DCA,-79.73481,36.39084,258.81011221396705,40.12907
1490758222929,12,28-Mar-2017 10:30:22.022,HEL-DEL,39.25784,56.89378,296.5784644518738,120.65287
1490758222944,58,28-Mar-2017 10:30:22.022,LPL-IBZ,-0.44018,46.05347,270.00388699770406,168.82156
1490758222994,19,28-Mar-2017 10:30:22.022,HKG-ADD,109.81957,22.44803,230.63728897883078,-88.66898
1490758223032,67,28-Mar-2017 10:30:23.023,MAD-SPC,-6.85388,38.18541,265.6538673053445,-133.25533
1490758223088,8,28-Mar-2017 10:30:23.023,RUH-RAH,45.83595,26.25912,208.77695936854687,-31.05655
1490758223288,42,28-Mar-2017 10:30:23.023,ASM-SAH,40.50498,15.3605,245.28384192818385,87.64904
1490758223362,47,28-Mar-2017 10:30:23.023,LMM-HMO,-109.84522,27.03887,224.23113811252404,-27.00382
1490758223396,11,28-Mar-2017 10:30:23.023,VKO-ESB,35.1621,49.16676,229.59981034845723,-169.54125
1490758223482,38,28-Mar-2017 10:30:23.023,CMN-EUN,-9.58272,31.28468,239.48712394819535,-141.56661
1490758223660,93,28-Mar-2017 10:30:23.023,GDL-PHX,-105.15377,23.54837,215.82187819653316,-29.78465
1490758223713,34,28-Mar-2017 10:30:23.023,LSE-MSP,-93.00602,44.77513,229.8017646620661,-54.98553
1490758223793,29,28-Mar-2017 10:30:23.023,OLB-ZRH,9.31418,42.40308,298.72639991799383,-5.83616
1490758223795,3,28-Mar-2017 10:30:23.023,RIX-MLA,21.6358,53.23724,237.42191736718365,-161.01048
1490758224047,66,28-Mar-2017 10:30:24.024,CDG-PNR,6.2854,33.36674,205.757709297693,171.01938
1490758224070,50,28-Mar-2017 10:30:24.024,CIA-VLC,6.02722,40.84412,204.37543804288475,-103.10556
1490758224262,76,28-Mar-2017 10:30:24.024,VLV-CCS,-69.14648,9.85155,271.06706016539636,70.30066
1490758224282,97,28-Mar-2017 10:30:24.024,LAX-COS,-112.62294,36.26223,291.8800189392502,65.55812
1490758224283,13,28-Mar-2017 10:30:24.024,EXT-CDG,-1.20493,50.14649,231.93471237291143,113.50755
1490758224380,30,28-Mar-2017 10:30:24.024,TPE-KUH,125.39262,29.26003,298.1838815921127,42.46468
1490758224665,28,28-Mar-2017 10:30:24.024,LGG-AGA,-2.51678,41.69148,225.26103943612387,-151.16194
1490758224766,94,28-Mar-2017 10:30:24.024,YHI-YSY,-121.99323,71.51088,265.8273657372531,-63.00653
1490758225000,21,28-Mar-2017 10:30:25.025,DOH-DWC,53.21472,24.9412,295.0233752481806,102.42336
1490758225033,59,28-Mar-2017 10:30:25.025,IAH-GJT,-100.82865,34.20792,271.4285830229503,-49.2201
1490758225062,33,28-Mar-2017 10:30:25.025,PAP-MIA,-74.10135,20.30955,215.77475087686642,-44.90273
1490758225174,15,28-Mar-2017 10:30:25.025,MNL-SGN,119.13265,14.07569,241.29886841429132,-103.54711
1490758225200,74,28-Mar-2017 10:30:25.025,MAF-DAL,-100.44285,32.26693,244.13178834094856,78.17213
1490758225376,75,28-Mar-2017 10:30:25.025,IGR-SLA,-57.09273,-25.60317,251.92419919387726,-86.19182
1490758225556,1,28-Mar-2017 10:30:25.025,PMI-INN,5.29356,42.12753,229.35901339847263,37.85614
1490758225584,100,28-Mar-2017 10:30:25.025,OKA-KIJ,129.04615,27.80074,271.7304593660641,38.1732
1490758225757,60,28-Mar-2017 10:30:25.025,AUH-MED,47.27243,24.67738,256.71611814412574,-89.44248
1490758225825,51,28-Mar-2017 10:30:25.025,CRL-REU,3.41376,47.85324,247.11997360567082,-165.75727
1490758226001,89,28-Mar-2017 10:30:26.026,TRD-TOS,12.62404,65.1,230.8730852522726,24.93655
1490758226390,4,28-Mar-2017 10:30:26.026,DEL-GOP,78.76116,28.12299,276.91494615028876,107.2843
1490758226457,87,28-Mar-2017 10:30:26.026,TSF-AGP,6.46924,43.11126,256.8763848875226,-123.76312
1490758226624,32,28-Mar-2017 10:30:26.026,YZS-YUT,-84.95005,65.54305,206.8781425273816,-27.29095
1490758226670,78,28-Mar-2017 10:30:26.026,DCA-STL,-82.08602,38.99174,216.383993748776,-89.53601
1490758226860,37,28-Mar-2017 10:30:26.026,SYX-SWA,112.13891,20.2906,271.0880843687921,52.76651
1490758226926,45,28-Mar-2017 10:30:26.026,STT-MIA,-70.30162,21.18248,219.52093944709952,-61.34607
1490758227177,48,28-Mar-2017 10:30:27.027,TRV-MCT,73.55876,11.47976,285.2429935789233,-48.13854
1490758227317,52,28-Mar-2017 10:30:27.027,LUX-ARN,8.1442,51.73706,223.76943203698855,30.86295
1490758227356,88,28-Mar-2017 10:30:27.027,PHX-DTW,-103.24968,37.11283,221.89220698383835,65.35586
1490758227511,7,28-Mar-2017 10:30:27.027,DME-MLA,23.31948,45.52119,249.28096682492514,-142.25213
1490758227931,41,28-Mar-2017 10:30:27.027,DZA-HAH,43.95993,-11.97193,213.38614689966684,-57.02639
1490758228236,71,28-Mar-2017 10:30:28.028,IAH-SFO,-106.88949,34.1515,245.35396990763758,-70.06893
1490758228306,40,28-Mar-2017 10:30:28.028,SUV-SYD,175.56929,-20.24646,213.9445244017408,-127.46103
1490758228348,26,28-Mar-2017 10:30:28.028,LAS-DSM,-108.14019,38.39554,232.97111859601262,69.60774
1490758228356,14,28-Mar-2017 10:30:28.028,JUB-DXB,41.18078,13.8546,225.83047211707705,47.33409
1490758228428,62,28-Mar-2017 10:30:28.028,CDG-NCE,3.78345,47.71568,259.60248503176854,148.16263
1490758228635,68,28-Mar-2017 10:30:28.028,AYT-ZRH,21.15817,42.45654,292.8630860092758,-56.31265
1490758228811,31,28-Mar-2017 10:30:28.028,ATL-GDL,-86.96686,32.20028,270.4633507017362,-124.6526
1490758228818,43,28-Mar-2017 10:30:28.028,YVR-PHX,-120.44498,46.10981,278.22061917874356,150.09649
1490758228895,56,28-Mar-2017 10:30:28.028,ATL-OMA,-90.67816,38.14805,232.69703151089573,-50.15771
1490758229012,17,28-Mar-2017 10:30:29.029,PVD-TPA,-77.25922,35.21216,218.90201746725623,-146.74122
1490758229179,65,28-Mar-2017 10:30:29.029,CGQ-NKG,121.96665,38.10901,213.45182675923385,-157.29767
1490758229213,44,28-Mar-2017 10:30:29.029,ADD-MPM,35.88928,-8.15042,236.75355657896193,-170.3318
1490758229241,18,28-Mar-2017 10:30:29.029,BHH-JED,41.16045,20.71211,287.6832543807983,-62.25639
1490758229302,95,28-Mar-2017 10:30:29.029,LAS-ATL,-100.61852,35.92262,202.0290944114324,95.03651
1490758229325,79,28-Mar-2017 10:30:29.029,DWC-KUF,54.8431,26.74371,291.297490688856,-6.15633
1490758229398,6,28-Mar-2017 10:30:29.029,ALA-AUH,74.58355,41.86325,233.90358938224853,-130.27756
1490758229516,36,28-Mar-2017 10:30:29.029,ITM-CTS,136.92322,36.87878,202.54611967767158,30.33565
1490758229598,91,28-Mar-2017 10:30:29.029,BIA-MRS,7.46549,42.99294,208.04749583788927,-74.1216
1490758229629,2,28-Mar-2017 10:30:29.029,VIE-HRK,26.68654,49.47873,220.71756229720935,82.2141
1490758229666,70,28-Mar-2017 10:30:29.029,DEC-STL,-90.32323,38.78329,276.3469727113248,-133.43962
1490758229838,80,28-Mar-2017 10:30:29.029,ROC-JFK,-76.09146,42.15118,244.2526036433489,130.27914
1490758229892,98,28-Mar-2017 10:30:29.029,MIG-SHA,107.22699,31.53043,224.05448747695885,87.87582
1490758229903,55,28-Mar-2017 10:30:29.029,PFO-DME,33.0568,37.70683,229.09903085791044,8.93092
1490758229909,23,28-Mar-2017 10:30:29.029,SGC-TOF,77.73341,59.80662,220.92158683062772,127.68766
1490758230203,46,28-Mar-2017 10:30:30.030,CEB-KLO,122.83542,11.28868,274.3937996364144,-48.97814
1490758230326,9,28-Mar-2017 10:30:30.030,DUS-KVA,9.70487,50.01573,258.4668197387392,125.46974
1490758230348,24,28-Mar-2017 10:30:30.030,BIL-LAS,-112.26647,40.72789,293.99764007336955,-153.13612
1490758230397,83,28-Mar-2017 10:30:30.030,AUA-JFK,-71.1763,22.70147,229.7128031811789,-6.37631
1490758230548,22,28-Mar-2017 10:30:30.030,LJG-NGB,104.9469,27.83922,230.9596584304285,78.21735
1490758230575,77,28-Mar-2017 10:30:30.030,DFW-BDL,-88.82802,36.77033,291.9745183519618,62.48815
1490758230811,99,28-Mar-2017 10:30:30.030,BCN-SLM,0.05624,41.254,231.6442655546793,-92.27385
1490758230830,73,28-Mar-2017 10:30:30.030,PEK-TLV,73.59828,43.90797,290.86197563976623,-98.23229
1490758230977,92,28-Mar-2017 10:30:30.030,PER-RVT,117.5804,-32.67282,299.4648349855855,117.82536
1490758231135,54,28-Mar-2017 10:30:31.031,ATL-DAB,-83.42364,32.36183,255.00406615250535,146.8094
1490758231202,61,28-Mar-2017 10:30:31.031,MSP-RIC,-86.45925,42.2134,202.19022601769842,120.8525
1490758231275,86,28-Mar-2017 10:30:31.031,JAC-SLC,-111.40597,42.12118,232.9482016098209,-161.97947
1490758231346,64,28-Mar-2017 10:30:31.031,SJU-AZS,-67.60837,18.80505,290.2715847912684,-76.7448
1490758231445,81,28-Mar-2017 10:30:31.031,BIQ-NYO,4.88908,50.36473,284.2091718003226,34.79212
1490758231532,72,28-Mar-2017 10:30:31.031,TPA-PDX,-97.87677,37.40704,294.26008549287656,-58.20941
1490758231591,63,28-Mar-2017 10:30:31.031,VNO-ARN,23.67827,55.88814,203.10985470247473,-36.79354
1490758231839,57,28-Mar-2017 10:30:31.031,BSR-IST,42.90069,33.73589,212.37498779698038,-52.95237
1490758231862,84,28-Mar-2017 10:30:31.031,IKA-MSQ,47.72144,39.3175,242.77924829066058,-35.99362
1490758231865,16,28-Mar-2017 10:30:31.031,FUK-HAN,120.79206,29.5972,298.9853402072204,-118.32835
1490758231884,69,28-Mar-2017 10:30:31.031,PDX-SEA,-122.36558,47.09572,208.94642550115583,6.1462
1490758232114,27,28-Mar-2017 10:30:32.032,CUN-ORD,-87.19897,28.63292,223.36257941763657,-2.27134
1490758232189,35,28-Mar-2017 10:30:32.032,ZNZ-MBA,39.47834,-4.72255,271.0716161933634,9.54401
1490758232233,25,28-Mar-2017 10:30:32.032,LAS-ATW,-108.62439,38.86422,290.82346204172944,63.74452
1490758232435,10,28-Mar-2017 10:30:32.032,HGH-HKG,117.65151,27.01769,296.80528076935013,-143.39421
1490758232488,20,28-Mar-2017 10:30:32.032,MIA-AUA,-78.72169,23.94773,276.10982210498656,142.67737
1490758232522,96,28-Mar-2017 10:30:32.032,ATL-HPN,-81.99934,35.53841,267.4477228078088,47.11954
1490758232539,53,28-Mar-2017 10:30:32.032,PMI-LUX,4.33293,44.64611,252.8818113374278,13.70179
1490758232557,5,28-Mar-2017 10:30:32.032,CLT-DCA,-79.71693,36.4079,253.52476973284632,40.14057
1490758232669,67,28-Mar-2017 10:30:32.032,MAD-SPC,-6.87116,38.17262,215.2448332505429,-133.26929
1490758232735,8,28-Mar-2017 10:30:32.032,RUH-RAH,45.8243,26.27647,233.40544131516268,-31.06155
1490758232742,12,28-Mar-2017 10:30:32.032,HEL-DEL,39.29364,56.88217,257.74333925830155,120.68669
1490758232858,19,28-Mar-2017 10:30:32.032,HKG-ADD,109.80013,22.44844,202.6259032341601,-88.67765
1490758233125,58,28-Mar-2017 10:30:33.033,LPL-IBZ,-0.4331,46.02857,277.19369957689,168.82629
1490758233252,47,28-Mar-2017 10:30:33.033,LMM-HMO,-109.85615,27.05796,240.95048408180946,-27.00838
1490758233308,42,28-Mar-2017 10:30:33.033,ASM-SAH,40.52508,15.36129,215.25657791424945,87.65523
1490758233315,11,28-Mar-2017 10:30:33.033,VKO-ESB,35.15542,49.14308,269.94660216437086,-169.54547
1490758233663,3,28-Mar-2017 10:30:33.033,RIX-MLA,21.62611,53.22037,200.9941424607388,-161.02004
1490758233687,38,28-Mar-2017 10:30:33.033,CMN-EUN,-9.60061,31.2654,268.12440498597743,-141.57495
1490758233783,66,28-Mar-2017 10:30:33.033,CDG-PNR,6.28962,33.34443,257.93690792943056,171.02137
1490758233817,97,28-Mar-2017 10:30:33.033,LAX-COS,-112.59485,36.27251,290.1160559314634,65.57486
1490758233849,29,28-Mar-2017 10:30:33.033,OLB-ZRH,9.31081,42.42739,270.23161864846656,-5.83875
1490758233983,76,28-Mar-2017 10:30:33.033,VLV-CCS,-69.12476,9.85921,259.9883035323728,70.30474
1490758234069,34,28-Mar-2017 10:30:34.034,LSE-MSP,-93.0325,44.78829,246.34159927258776,-55.003
1490758234082,93,28-Mar-2017 10:30:34.034,GDL-PHX,-105.16547,23.56711,230.35881113162432,-29.78867
1490758234457,28,28-Mar-2017 10:30:34.034,LGG-AGA,-2.53028,41.67316,237.50676594471432,-151.17045
1490758234481,50,28-Mar-2017 10:30:34.034,CIA-VLC,5.99918,40.83917,232.64328749940944,-103.12027
1490758234568,30,28-Mar-2017 10:30:34.034,TPE-KUH,125.41175,29.27826,269.7334268923971,42.47492
1490758234700,33,28-Mar-2017 10:30:34.034,PAP-MIA,-74.11544,20.3228,215.92849095092657,-44.90767
1490758234777,13,28-Mar-2017 10:30:34.034,EXT-CDG,-1.17284,50.13753,237.74806129785642,113.53143
1490758234933,94,28-Mar-2017 10:30:34.034,YHI-YSY,-122.04964,71.51996,219.3702947572759,-63.06762
1490758235063,21,28-Mar-2017 10:30:35.035,DOH-DWC,53.24309,24.93552,291.06290993074276,102.43507
1490758235260,75,28-Mar-2017 10:30:35.035,IGR-SLA,-57.12072,-25.60148,284.5501719380996,-86.18124
1490758235399,60,28-Mar-2017 10:30:35.035,AUH-MED,47.24752,24.67759,261.0360993162496,-89.45285
1490758235479,59,28-Mar-2017 10:30:35.035,IAH-GJT,-100.85371,34.22578,291.1938132643595,-49.23233
1490758235490,15,28-Mar-2017 10:30:35.035,MNL-SGN,119.10495,14.06921,297.9540322112633,-103.55256
1490758235530,89,28-Mar-2017 10:30:35.035,TRD-TOS,12.64523,65.11916,246.5767844776862,24.95525
1490758235559,74,28-Mar-2017 10:30:35.035,MAF-DAL,-100.41355,32.27211,271.70009286335835,78.18597
1490758235588,1,28-Mar-2017 10:30:35.035,PMI-INN,5.31062,42.1438,228.46992833884664,37.86711
1490758235633,100,28-Mar-2017 10:30:35.035,OKA-KIJ,129.06445,27.82132,289.72537172825724,38.18148
1490758236172,32,28-Mar-2017 10:30:36.036,YZS-YUT,-84.97487,65.56293,260.63851220696813,-27.30958
1490758236176,51,28-Mar-2017 10:30:36.036,CRL-REU,3.40668,47.83451,207.59254006511185,-165.7633
1490758236253,4,28-Mar-2017 10:30:36.036,DEL-GOP,78.78071,28.11762,203.5914043248813,107.29676
1490758236692,78,28-Mar-2017 10:30:36.036,DCA-STL,-82.11905,38.99194,284.8521250637954,-89.55219
1490758236793,87,28-Mar-2017 10:30:36.036,TSF-AGP,6.44043,43.09719,272.2485969428268,-123.78164
1490758237015,37,28-Mar-2017 10:30:37.037,SYX-SWA,112.16164,20.3068,293.20709956098096,52.77353
1490758237126,45,28-Mar-2017 10:30:37.037,STT-MIA,-70.32561,21.1947,277.83269022315454,-61.35254
1490758237293,48,28-Mar-2017 10:30:37.037,TRV-MCT,73.5435,11.49315,220.66967208613846,-48.1423
1490758237330,7,28-Mar-2017 10:30:37.037,DME-MLA,23.30181,45.50518,229.15644294457962,-142.26679
1490758237369,88,28-Mar-2017 10:30:37.037,PHX-DTW,-103.22692,37.12115,221.65460900394055,65.36973
1490758237400,52,28-Mar-2017 10:30:37.037,LUX-ARN,8.16255,51.75606,244.11910560619242,30.87555
1490758238149,41,28-Mar-2017 10:30:38.038,DZA-HAH,43.93949,-11.95896,259.3667398921264,-57.02307
1490758238219,40,28-Mar-2017 10:30:38.038,SUV-SYD,175.54953,-20.26066,261.86405991002044,-127.45542
1490758238316,71,28-Mar-2017 10:30:38.038,IAH-SFO,-106.91135,34.15805,212.22447869470432,-70.08358
1490758238502,26,28-Mar-2017 10:30:38.038,LAS-DSM,-108.11064,38.40414,270.54656773844454,69.62262
1490758238519,62,28-Mar-2017 10:30:38.038,CDG-NCE,3.80046,47.69723,239.29856383003266,148.17556
1490758238537,14,28-Mar-2017 10:30:38.038,JUB-DXB,41.19531,13.8676,209.48487840191507,47.33794
1490758238773,56,28-Mar-2017 10:30:38.038,ATL-OMA,-90.69802,38.16107,228.8980379823918,-50.16987
1490758238801,17,28-Mar-2017 10:30:38.038,PVD-TPA,-77.27331,35.19459,238.59758472063174,-146.74896
1490758238875,43,28-Mar-2017 10:30:38.038,YVR-PHX,-120.42755,46.08878,268.1629761127198,150.10971
1490758238932,68,28-Mar-2017 10:30:38.038,AYT-ZRH,21.13222,42.46928,248.32820951402408,-56.3318
1490758239167,65,28-Mar-2017 10:30:39.039,CGQ-NKG,121.95715,38.09112,215.82705309663552,-157.30355
1490758239227,31,28-Mar-2017 10:30:39.039,ATL-GDL,-86.98664,32.1887,217.3187847640521,-124.66478
1490758239246,2,28-Mar-2017 10:30:39.039,VIE-HRK,26.7146,49.48121,212.73890289804297,82.23612
1490758239334,6,28-Mar-2017 10:30:39.039,ALA-AUH,74.56338,41.85051,220.47525388375487,-130.29195
1490758239341,79,28-Mar-2017 10:30:39.039,DWC-KUF,54.84069,26.76362,222.34621887366959,-6.15769
1490758239401,98,28-Mar-2017 10:30:39.039,MIG-SHA,107.24844,31.5311,213.97606949104605,87.88779
1490758239448,95,28-Mar-2017 10:30:39.039,LAS-ATL,-100.58906,35.92051,262.4924051359068,95.04986
1490758239504,18,28-Mar-2017 10:30:39.039,BHH-JED,41.1415,20.72143,216.94958823785987,-62.26468
1490758239530,36,28-Mar-2017 10:30:39.039,ITM-CTS,136.93992,36.90159,293.48974400879644,30.34284
1490758239655,44,28-Mar-2017 10:30:39.039,ADD-MPM,35.88558,-8.17191,232.1749230294741,-170.33128
1490758239886,80,28-Mar-2017 10:30:39.039,ROC-JFK,-76.06792,42.13637,253.32035036178408,130.29467
1490758239902,70,28-Mar-2017 10:30:39.039,DEC-STL,-90.34625,38.76628,268.55762615554573,-133.45755
1490758239915,23,28-Mar-2017 10:30:39.039,SGC-TOF,77.77149,59.7918,269.170139963619,127.7139
1490758239942,9,28-Mar-2017 10:30:39.039,DUS-KVA,9.73236,50.00313,250.92651149208905,125.49193
1490758239967,91,28-Mar-2017 10:30:39.039,BIA-MRS,7.44017,42.9982,206.45886044179773,-74.13756
1490758239970,83,28-Mar-2017 10:30:39.039,AUA-JFK,-71.1793,22.72622,289.2204067815982,-6.37729
1490758239971,24,28-Mar-2017 10:30:39.039,BIL-LAS,-112.27687,40.71233,201.5611121360893,-153.14624
